target_id,control.1,control.2,control.3,abf2.1,abf2.2,abf2.3,abf3.1,abf3.2,abf3.3
AT4G33280.2,0.2161,0.0,0.0,0.0,0.0,0.503918,0.303281,0.0,0.129442
AT5G65800.1,0.158018,0.0407834,0.0,0.0,0.0,0.205411,0.0,0.0,0.0
AT5G41670.2,11.9427,10.8587,11.8613,10.5523,8.72387,10.186,7.97794,12.2197,8.77108
AT5G41670.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G41670.4,3.43857,7.31493,5.35213,3.47365,2.26015,3.79648,3.70517,0.00106344,5.188
AT5G41670.1,1.32081,2.33065,0.624363,0.0,2.40394,1.47976,3.46448,3.0728,1.98126
AT4G13610.1,0.0,0.0,0.0,0.0,0.0238862,0.0,0.020732,0.0,0.0
AT4G05380.1,7.18649,5.54126,5.68185,4.6831,4.5957,4.1864,6.06752,4.55982,7.60757
AT1G56680.1,0.0,0.0,0.0962728,0.0,0.115159,0.0,0.0999518,0.0,0.0
AT1G56680.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G07760.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G07760.2,0.941623,0.395432,0.521312,0.514143,0.949006,0.809108,0.601371,0.610117,0.313204
AT3G10330.1,50.3001,51.0949,53.5696,58.7303,63.6974,61.462,64.8752,62.8311,66.0608
AT1G58848.2,7.73315,24.4196,12.0752,3.65039,13.6151,0.85727,4.93137,13.7286,16.6067
AT1G58848.1,108.238,101.683,95.4535,78.8003,82.205,86.3783,73.8722,75.3884,82.5186
AT2G16400.1,2.90252,3.31189,3.80185,4.9213,3.9792,2.80851,3.28928,4.07324,5.05368
AT5G57780.1,0.102179,0.0,0.185422,0.0,0.0,0.398474,0.0,0.0,0.0
AT5G58190.2,1.11307,5.4098,0.533212,11.2809,4.0798,1.40423,5.60133,0.0,8.07602
AT5G58190.1,15.8404,9.51255,14.8226,1.83461,9.5519,14.1472,9.8549,15.3771,6.44676
AT4G28760.1,3.25502,2.82156,2.90854,8.55055,4.0805,5.39957,2.5178,5.01134,7.2826
AT4G28760.2,3.61041,2.68353,4.18478,4.40373,3.84925,2.41314,3.71469,2.01106,1.60247
AT1G23985.1,0.0,0.0,0.0,0.0,0.604271,0.42151,0.0,0.806839,0.0
AT4G24890.1,0.8579,0.418736,0.930541,0.0,0.584947,0.384039,0.365776,0.165178,0.527552
AT2G43880.1,0.677189,0.0,0.484929,0.0,0.0,0.651323,0.188798,0.525806,0.196658
AT2G43880.2,0.381338,0.402852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G22140.3,4.09553,2.22735,1.14312,0.0,3.83104,2.21534,3.12612,5.77703,6.16072
AT1G22140.1,9.23836,11.3354,12.2419,5.75934,11.547,10.589,13.4242,7.29976,7.06338
AT1G22140.2,0.0,0.0,3.20552,17.1834,3.25236,3.54948,3.49545,0.410498,0.0
AT1G75210.1,7.81525,9.0411,10.6359,13.3026,10.6859,9.53578,17.6322,13.115,14.7376
AT1G75210.3,4.79936,2.56925,3.94159,0.0,0.922785,2.28993,0.0,2.81186,0.0
AT1G75210.2,1.94384,0.246678,0.673469,0.0,3.63621,3.0162,3.05409,5.31274,5.18412
AT1G30330.2,0.301149,1.81876,1.43276,0.0,1.83178,0.0957662,9.45675e-06,0.152464,1.54565
AT1G30330.3,0.556736,0.661699,0.838114,0.0,0.0,0.0,0.0,0.759389,0.0
AT1G30330.1,1.87754,0.370657,0.876501,1.26329,0.609571,1.61509,1.78429,1.11563,1.07661
AT1G77200.1,0.0,0.0,0.0871687,0.0,0.0,0.468315,0.0,0.108019,0.0
AT1G30360.1,385.983,308.3,398.4,532.048,487.914,463.564,325.854,355.281,512.571
AT5G66030.4,1.74742,1.4336,2.59619,3.46153,3.0572,1.75952,1.90879,3.58234,0.959828
AT5G66030.2,4.63874,6.63181,3.13595,0.985752,0.0,3.72745,3.13425e-09,5.53887,3.79645
AT5G66030.3,0.505627,1.56995,2.95667,0.0,1.31487,1.3366,1.33879,2.72388,1.89907
AT5G66030.1,18.2916,10.7461,11.5855,11.724,16.6626,14.131,15.4637,11.7706,14.5614
AT1G75280.1,0.666874,0.88513,1.03724,0.0,0.587709,0.120882,0.986461,0.558666,0.723361
AT5G23395.1,10.6807,10.1665,10.9357,5.72148,8.93335,10.1264,11.9998,9.14447,9.42259
AT3G23810.1,3.21307,4.6992,6.84875,4.5696,5.36926,4.77341,3.79546,5.27565,5.30466
AT5G57720.1,0.0432411,0.0,0.0,0.0,0.187724,0.0,0.0,0.097238,0.254578
AT5G49100.1,0.739516,0.987226,0.555304,0.718813,0.608885,0.596677,3.0748,3.67002,2.9526
AT3G49190.1,2.05345,1.3884,3.14903,1.33934,1.13003,2.87609,2.99692,5.39811,5.50553
AT1G18200.1,49.7165,45.4502,49.0082,22.02,32.3391,35.469,43.6273,37.3919,40.2971
AT3G44300.1,14.364,13.3349,15.1333,24.7345,16.9439,8.42641,15.7155,12.7307,5.31892
AT1G55680.1,61.1316,59.7296,57.7442,67.7068,56.1618,51.9663,62.835,58.2381,61.6589
AT3G26290.1,0.0,0.0480917,0.0,0.0,0.0,0.0,0.0,0.209509,0.0
AT3G26290.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G34000.1,22.6265,16.8623,19.1185,15.0908,20.5668,16.5446,19.4495,16.2184,22.4794
AT1G04410.1,63.0696,80.4856,80.0818,74.3168,69.8083,85.5606,78.4904,81.9476,69.2461
AT3G12080.1,9.44375,7.31092,6.85496,8.03791,8.85194,6.31942,8.93659,7.43278,7.24474
AT3G12080.2,8.04804e-10,0.00120366,0.0,0.0,0.0,0.0,5.65241e-10,0.0,0.0
AT2G19260.1,6.52709,4.66572,5.08324,4.49699,3.91771,6.40482,6.8986,7.18777,5.32298
AT2G19260.2,1.96839,0.926849,2.10432,0.0,3.62143,1.51058,0.686334,0.34737,1.66131
AT5G46920.1,7.66885,6.20837,6.00713,6.59102,5.98796,5.70164,5.26654,7.07179,7.72344
AT4G32070.1,37.5046,39.7001,38.9078,50.4301,40.278,46.9205,54.3536,62.3688,57.1313
AT4G32070.2,22.3902,20.537,26.8962,18.7091,29.3972,38.9789,15.6833,39.0147,44.6525
AT5G30520.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G19490.1,14.1642,14.8801,14.5174,23.8646,13.9217,13.036,15.4564,16.2571,17.6121
ATMG00960.1,0.300629,0.0,0.582532,3.44712,1.16135,0.0,1.00799,0.0,0.0
AT2G02220.1,143.165,188.386,155.964,114.789,97.8704,116.833,87.88,135.09,108.955
AT2G14820.1,1.34915,2.10305,2.46275,0.216493,0.126773,1.37095,1.52808,2.2749,1.47887
AT2G14820.2,0.930367,1.34836,1.106,0.0,1.41366,0.725642,1.22699,1.25529,1.09549
AT3G04420.2,3.65484,2.78803,8.2108,31.5215,0.0,5.5768,0.0,3.45659,1.76072
AT3G04420.1,24.3239,18.2626,20.3479,21.6576,52.0541,40.179,56.3884,50.1258,56.9697
AT5G05700.1,19.1366,19.6848,16.3891,13.9137,14.7968,16.3466,17.9868,18.7052,19.8817
AT5G05700.2,1.03667,0.0,2.05885,0.0,0.638039,0.555015,1.24584,0.0,0.0
AT5G66740.1,0.0,0.0526015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G18170.1,10.6593,9.33198,10.6479,16.8124,15.8169,18.0727,17.7351,16.3857,15.6653
AT3G18170.2,0.21019,0.0,0.286071,0.0,0.0,0.204923,0.0,0.0,0.103123
AT3G02470.3,461.925,407.366,469.482,920.288,643.643,663.957,520.533,608.743,701.232
AT3G02470.1,58.7019,59.7479,68.8375,65.7017,103.103,100.029,133.929,92.2049,105.501
AT3G02470.4,99.0829,82.2147,108.223,60.7567,155.493,128.575,97.1376,130.72,130.985
AT1G45243.1,0.0,0.461616,0.270473,0.0,0.0,0.145312,0.0,0.0,0.0
AT1G21650.3,0.679651,1.83327,0.541068,1.82248,0.820633,1.44201,0.0,1.14611,0.167422
AT1G21650.1,1.32304,0.868965,1.25879,0.0,1.1539,1.52041,1.70589,1.05359,1.766
AT1G21650.2,1.03617,0.211488,0.571341,0.0,0.0341184,0.0,0.528533,0.891844,0.600053
AT5G60810.2,0.0,0.0,0.213285,0.0,0.0,0.0,0.0,0.0,0.0
AT5G60810.1,0.181862,0.281623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G18050.1,0.0,0.0480242,0.112555,0.0,0.0,0.0,0.0,0.0,0.0608605
AT5G46440.1,0.275342,0.852766,1.24915,0.0,0.298838,1.61066,0.259377,0.928759,0.540351
AT5G43860.1,2.24026,1.97558,1.19113,0.0,0.971986,0.529874,1.53423,0.80744,0.567414
AT2G14945.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT2G28725.1,0.0,0.0,0.0,0.0,0.0,0.0,0.594713,0.709838,0.0
AT3G26616.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437785,0.0
AT1G28520.5,6.21032,3.50267,3.86203,13.087,1.31842,2.00761,1.88927,7.13596,3.72319
AT1G28520.2,0.328175,0.515441,0.0,0.0,0.474886,0.446614,0.193757,0.491967,0.635391
AT1G28520.1,8.09409,7.69054,9.16469,5.32342,11.2414,8.84399,9.80284,3.85327,10.9515
AT1G28520.4,0.437584,1.07707,0.370054,0.0,0.0712792,0.468617,0.0,0.849405,0.0
AT1G28520.3,0.0,0.0,0.144104,0.108535,0.0,0.0,0.0,0.0,0.0
AT1G14048.1,0.413014,0.0,0.0,0.0,0.0,0.0,0.77813,0.0,0.810526
AT3G51370.3,19.6778,22.2776,21.5413,19.2043,14.4241,23.0947,34.5969,30.9882,28.6667
AT3G51370.1,12.7168,16.6151,15.7191,8.98344,17.9863,15.0582,9.29917,15.2888,17.5462
AT3G51370.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G63052.1,1.77658,3.09503,4.4329,0.0,5.78455,2.59809,7.11265,1.49815,7.40878
AT3G29633.1,0.0,0.0,0.0,0.0,0.0,0.0,0.105392,0.0,0.0
AT3G29633.2,0.237275,0.275575,0.0,0.0,0.643806,0.578322,0.0,0.266785,0.116411
AT5G19600.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046008,0.0
AT3G11470.7,0.364797,0.508413,1.24937,0.0,0.608718,0.583133,0.0440746,0.0,0.99864
AT3G11470.4,0.0631589,0.0417424,0.0,0.0,0.0763686,0.280432,0.0,0.0,0.135395
AT3G11470.5,0.603874,0.0,0.324694,0.0,0.0,0.0048614,0.513028,0.0,0.546298
AT3G11470.1,0.545038,0.202741,0.0,0.0,0.27373,1.27225,0.0,0.641488,0.324943
AT3G11470.3,5.7569,3.86463,1.55951,0.0,3.34467,3.97593,5.82807,5.54662,3.50184
AT3G11470.9,0.0,0.0,0.0666619,0.0,0.0,1.80531,1.33971,0.0,0.0
AT3G11470.6,0.0320525,0.0,0.00152017,0.0,0.0,0.000158807,0.340698,0.0,0.00645233
AT3G11470.8,0.0,1.42331,3.24292,0.0,0.0,0.0,0.00944291,0.0,1.89032e-06
AT3G11470.2,1.80819,1.42376,2.18475,12.9954,4.73612,1.99941,2.23067,3.26029,1.0873
AT3G53990.2,4.43205,7.09746,0.0,9.5266,7.38878,2.64662,6.59086,2.21141,7.93649
AT3G53990.1,281.489,259.273,291.726,288.141,294.6,279.299,256.752,215.137,231.285
AT3G13210.1,9.3838,8.05733,8.906,8.78351,7.79254,7.17715,8.64704,9.19687,12.2621
AT2G42130.1,1.09692,0.634025,1.03292,4.28032,1.49295,0.0,1.57658,0.769247,1.26961
AT2G42130.4,0.229497,0.201278,0.0,0.0,0.602626,0.0230228,1.14766,0.963877,1.60174
AT2G42130.2,0.0460325,0.700451,0.602023,0.0,0.0,1.64442,0.382587,0.0,0.493934
AT2G42130.3,0.808201,0.545031,0.0,0.0,1.11479,0.484746,2.17742,1.89986,0.094817
AT2G42130.5,0.161178,0.159684,0.150983,0.0,1.05805,0.0,1.37393,1.31191,1.8172
AT2G22941.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT4G26980.1,5.28959,4.76369,5.44619,2.56815,3.99018,4.97416,6.21975,5.56783,5.07989
AT3G24890.5,4.45012,3.34215,2.8743,0.0,6.24669,2.49265,2.40814,2.78037,3.11502
AT3G24890.3,0.876769,0.853046,2.64925,2.56423,0.829341,0.248329,2.08346,0.28639,1.31728
AT3G24890.4,0.828863,1.26453,0.0,1.60665,0.435677,2.67844,1.88444,0.442871,3.04675
AT3G24890.1,0.457333,1.88665,0.422688,3.98875,0.637079,1.10341,0.843155,0.574906,0.465595
AT3G24890.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12500.1,0.0,0.0968277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G61090.1,0.103013,0.0,0.0,0.0,1.11803,0.200863,0.194079,0.0,0.202159
AT1G05220.1,1.02376,0.528452,0.928902,3.43548,1.66669,0.499054,0.9644,0.95924,1.50683
AT2G23130.2,0.0467151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT2G23130.1,0.0,0.0819575,0.0,0.0,0.0,0.0,0.0,0.833103,0.0
AT3G24070.1,23.4855,23.1436,25.2633,22.9661,19.0458,20.6443,26.6145,22.9535,27.206
AT5G39960.1,11.5267,9.21172,10.7948,13.0961,12.5996,10.2344,11.2073,9.95161,12.4818
AT1G63245.1,170.34,256.77,189.806,115.417,126.003,146.03,160.548,181.852,118.538
AT4G30460.1,1.27829,2.16804,1.436,0.612802,5.81376,4.86635,5.84883,8.76053,6.92854
AT1G66180.1,120.002,137.532,136.754,128.375,116.312,115.914,84.0442,101.862,110.669
AT2G16940.1,26.5608,26.6938,29.5573,26.2505,30.9164,30.9797,37.0478,31.1036,35.9294
AT2G16940.4,23.8539,13.962,14.9954,10.2207,21.1677,15.9985,15.0224,18.8751,14.4644
AT2G16940.2,8.07914,8.22604,10.0423,2.63533,10.3342,3.71496,9.66644,8.78302,8.83161
AT2G16940.3,3.05334,5.56333,1.65924,0.0,0.630225,4.07745,0.0,2.19134,3.5005
AT2G16940.5,0.0,6.02947e-09,1.30489,10.9183,0.00836387,0.0,7.51275,1.92558,0.0
AT1G07790.1,101.629,100.768,90.7408,54.6934,77.8858,74.8388,113.305,121.258,122.796
AT4G35165.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176828,0.0
AT2G21030.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G36940.1,13.6188,16.7408,15.0198,18.4079,14.2997,11.6101,11.0589,15.0989,15.4143
AT4G24470.2,9.76602,13.4952,6.37329,6.90006,13.166,9.53036,13.8958,9.18031,6.49085
AT4G24470.3,1.80773,3.90393,4.38621,2.51895,3.53383,2.04514,3.84433,6.67736e-06,11.8361
AT4G24470.1,7.60869,0.000116654,6.66817,0.0,0.125089,1.51752,1.05605,9.25694,3.1454
AT3G13610.1,48.4344,95.4637,58.0485,33.6733,32.5292,42.8477,31.7056,46.6784,22.381
AT2G22310.3,0.324793,0.0,0.0,3.6829,0.0,0.0,0.802566,0.0,0.0
AT2G22310.1,3.21958,5.01162,4.38778,0.0,4.9695,4.54078,3.10863,3.4317,3.28509
AT2G22310.2,0.659133,0.0,0.0,0.0,0.316619,0.691146,0.0,0.00183253,0.0
AT3G10120.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT2G32300.1,2.42674,6.05973,5.49153,1.05052,1.13255,1.22083,2.85069,4.45848,2.01881
AT2G32300.2,1.57239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39973
AT1G07720.2,0.0,0.0,0.0,1.54624,0.0,0.341945,0.0,0.0,0.0
AT1G07720.1,0.402481,0.457061,0.535609,0.0,2.15501,1.01836,3.84199,4.22368,5.42368
AT3G20580.1,0.0548747,0.0,0.0663868,0.0,0.0,0.106999,0.0,0.0822659,0.21538
AT1G16420.1,0.0342047,0.105936,0.0620706,0.964167,0.0,0.0666951,0.386656,0.153835,0.134251
AT3G54680.1,10.9686,12.9853,13.0534,11.1224,12.5947,14.8783,18.2693,19.7503,17.0021
AT5G53040.1,0.154519,0.478563,0.140201,0.0,0.0,0.0,0.291118,0.347473,0.454858
AT3G50960.1,22.9216,16.4031,20.4263,36.5376,29.1781,35.3123,36.2986,32.919,37.9503
AT3G50960.2,4.39175,3.95409,2.17598,7.90969,10.513,8.85918,7.06646,6.85949,12.553
AT3G45190.1,19.7502,21.6178,21.1531,30.0849,18.3632,22.852,19.5036,24.464,21.0914
AT3G45190.2,7.59684,3.88256,4.99677,0.0,4.67184,5.94817,6.31306,4.04519,6.73115
AT2G02630.1,2.89615,2.23896,2.97979,3.78531,1.60137,2.50575,2.24178,3.84336,1.7527
AT3G44340.3,0.0,0.0,0.0,14.499,0.0,0.0,0.0,1.06549,0.647171
AT3G44340.2,0.0,3.60043e-07,0.0,0.0,2.04141e-09,6.47914e-06,0.0015747,0.0,0.0
AT3G44340.4,5.9977,4.5228,4.2068,0.00159338,2.61772,3.92246,1.96082,0.0,14.7053
AT3G44340.5,1.30214e-09,0.00052084,6.97135e-09,0.0,1.9166e-06,0.00549477,1.3793,0.0,2.47086e-05
AT3G44340.1,10.2696,11.2151,11.7979,2.13095,13.2006,12.4756,7.41127,13.8172,0.573699
AT2G14000.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G17950.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATMG00870.1,0.0,0.0,0.0,0.0,0.269458,0.0,0.0,0.0,0.0
AT2G31082.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G72740.1,14.9719,14.2818,15.5776,0.0,17.1256,18.3372,14.2935,9.3466,18.7735
AT1G72740.2,32.1288,25.4044,23.0206,30.2671,23.6017,20.8859,26.403,25.1927,24.4818
AT5G05085.1,0.926286,2.43745,1.67094,5.73144e-05,0.923283,3.11492,3.99333,2.86843,3.92595
AT1G05060.1,138.807,111.309,107.056,75.6856,100.781,90.0114,120.175,87.0449,94.8764
AT5G50810.1,24.8252,21.6755,20.1287,22.1561,18.1535,18.5386,27.698,20.984,23.15
AT5G52930.1,0.0647983,0.0501719,0.0587941,0.0,0.140656,0.379047,0.305205,0.0728572,0.127165
AT3G60570.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G60570.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G60790.1,0.139408,0.107941,0.126491,0.0,0.0756523,0.0,0.0656624,0.156746,0.136792
AT2G42475.1,0.355674,0.0,0.242038,0.0,0.0,0.0,0.0,0.0999771,0.348999
AT3G06540.1,22.05,21.032,20.1118,17.5628,20.0392,19.1288,15.9109,22.2168,20.887
AT1G55960.1,2.58222,3.33202,2.1025,1.33302,1.79639,1.29094,3.26938,2.6054,3.78768
AT1G55960.2,2.27922,1.81592,3.65341,4.25503,2.83777,2.15824,1.29961,1.5096,1.61933
AT1G32060.1,1.51577,0.971276,0.758796,0.0,1.47493,0.917245,0.640082,0.940293,1.1796
AT1G77700.2,1.58999,1.59318,2.46102,0.0,0.0,0.0,1.32159,2.52387,2.69548
AT1G77700.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272827
AT1G77700.3,0.0,0.0,0.0,0.0,0.120059,0.323542,0.0,0.0,0.910213
AT1G75510.1,48.9688,47.282,45.1199,36.0409,46.0256,42.3887,53.7405,51.094,55.0142
AT3G43340.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G54090.1,17.7761,18.5356,17.7652,16.3992,14.8407,17.2726,17.0253,17.8701,18.7842
AT4G28560.1,0.07659,0.118604,0.0,0.0,0.0,0.0,0.0,0.0861155,0.0
AT1G26520.1,3.29074,1.88228,1.94919,0.969136,3.25582,1.4548,2.94566,2.78426,2.9264
AT3G27210.1,203.779,155.704,198.642,258.222,244.938,265.853,256.63,221.141,253.893
AT4G21930.1,2.13598,1.15186,1.13847,3.7154,7.34646,7.91238,4.72689,2.23095,2.7696
AT1G15240.1,1.63247,0.594116,2.34795,0.215239,1.02171,0.0,2.42332,1.99573,0.755878
AT1G15240.5,0.067105,0.115039,3.65482e-10,3.48301,0.0,0.0144888,0.0,0.0,0.0299098
AT1G15240.4,1.8014,3.30245,0.00226068,0.0,2.63057,1.78526,0.826677,1.64844,2.65434
AT1G15240.2,10.2881,7.55397,8.70596,8.62906,5.7685,12.8373,8.628,6.68855,10.6514
AT1G15240.3,6.46657e-10,0.0,1.50491,0.0,3.17765,1.51596e-08,1.33447,2.62449,1.26786
AT1G07980.1,14.7964,16.2838,15.9534,4.52036,13.9206,17.6139,16.4644,17.6695,15.1044
AT1G07980.2,2.83508,2.47638,1.2506,6.29993,1.81351,0.0,4.50857,0.847624,1.09856
AT1G01740.3,1.86662,2.09313,0.691316,0.0,1.57237,0.570775,1.47352,1.23967,2.2753
AT1G01740.5,0.0,0.598187,0.0,2.24789,0.925054,0.659947,0.0,1.5978e-09,0.503608
AT1G01740.1,5.61003e-07,0.0,1.31654,1.86789e-08,0.0,2.11207e-06,1.51292,0.0420157,0.376746
AT1G01740.2,1.47208,0.123215,1.13823,0.0,7.15159e-09,1.90555,0.0,0.0,0.0
AT1G01740.4,0.0,0.0,0.0,4.06211e-07,0.0,0.0,0.0,0.918782,0.0
AT5G25350.1,35.7317,35.8305,38.3328,29.7248,25.7308,30.0902,23.1554,27.2244,28.8889
AT2G03830.1,0.162771,0.12603,0.590757,0.983191,0.706645,0.952155,0.613332,1.28111,1.27774
AT3G16670.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G29050.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G29050.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G62914.1,3.18419,2.37908,3.69198,3.26828,3.14152,3.10634,2.78437,2.25551,2.73006
AT2G04622.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G28000.1,0.441042,0.273192,0.0,0.0,0.0,0.0,0.0,0.198358,0.0
AT1G53090.2,0.41623,0.00449856,0.0,1.74926,1.22983,0.0,0.0,0.0,1.35228
AT1G53090.1,0.966346,0.320086,1.47143,0.0,0.0,1.30066,0.0,0.0,0.544535
AT1G53090.3,0.000407694,0.786601,0.584894,0.0,1.22983,4.52102e-05,0.533717,1.03191,9.76563e-05
AT1G53090.4,2.68895,3.05764,1.35888,1.34373e-07,0.957014,3.53656,3.36657,2.71465,2.75962
AT1G53090.5,0.0,0.386602,0.0,2.88596,0.0,0.0,0.0,0.0,0.0
AT4G05180.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT4G05180.2,0.201792,0.0781216,0.274641,0.0,0.219012,0.0,0.570273,1.021,0.297008
AT3G19070.1,0.0524851,0.0,0.190487,0.0,0.0,0.0,0.0,0.0,0.0
AT3G52350.1,0.385399,0.0,0.0,0.0,1.11543,0.250494,0.0,0.288887,0.756334
ATMG00660.1,2.81705,0.545295,3.83403,0.0,1.14654,0.0,2.98541,3.95925,4.4918
AT3G53030.1,7.98363,7.79826,9.45046,6.13306,6.61199,8.1907,7.40499,9.66705,9.78623
AT2G01990.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT2G01990.1,0.0,0.0966589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G17380.1,2.13035,2.30161,1.70819,6.18463,3.22625,2.02867,3.26692,2.67383,3.79184
AT2G36750.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0558791,0.0,0.0
AT5G48460.1,0.0418886,0.291901,0.0,0.0,0.409168,0.0816778,0.157839,0.235491,0.082205
AT3G23380.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215202
AT3G23380.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G23380.1,0.0409949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G08540.1,5.61364,5.32679,4.68167,6.49305,5.85933,5.1702,4.81557,4.2974,5.95364
AT1G12460.1,0.364864,0.568708,0.464451,0.0,0.708601,0.499054,0.0,0.336457,0.669701
AT1G12460.2,0.504474,0.0,0.416492,0.0,1.86182e-06,0.352865,0.487791,0.0,0.664061
AT4G09770.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337456
AT4G09770.3,0.0,0.0,0.0,0.0,0.0,0.0,0.406542,0.0,0.0
AT4G09770.2,0.728447,1.05284,0.440633,1.3689,0.316243,0.946924,0.0,0.845764,0.0
AT4G09770.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184815,0.176477
AT4G09770.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G23600.1,1.29402,3.27919,3.09611,3.10804e-05,0.0,3.57663,5.73724,1.55681,2.86154
AT1G06250.1,4.48129,3.14948,3.44051,4.30319,2.72661,2.6214,4.67606,3.87587,5.75018
AT1G06250.2,0.0,0.0,0.0,0.0,0.703186,0.0,0.0,0.0,0.0
AT1G52827.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT4G02870.1,0.0602077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G20810.5,0.966569,0.717963,0.0,4.6679,1.51104,0.0,0.602867,0.495948,1.1808
AT3G20810.1,0.0,0.633092,0.960403,0.0,0.000549854,0.0,8.36523e-07,0.846282,2.63332
AT3G20810.3,4.48906,2.69139,2.76253,0.0,0.583761,2.09787,5.32265,3.42125,3.34702
AT3G20810.2,0.0,0.0,1.44436e-07,3.01896,3.70749,2.46668,0.0,0.0,0.0
AT3G20810.4,6.10917,2.55466,3.06484,3.67227,3.60145,3.97183,4.93023,3.14282,5.00943
AT1G47690.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G59270.1,0.0,0.0,0.0,0.908874,0.244962,0.0,0.0850458,0.0,0.0
AT5G59270.2,0.22495,0.0,0.0742205,0.0,0.0,0.0,0.0,0.0,0.0
AT5G59270.3,0.0,0.06739,0.0,0.0,0.0,0.0848548,0.0,0.195721,0.0
AT1G49590.2,34.939,35.4723,33.6276,48.054,33.6501,32.5473,34.4048,35.0196,39.6892
AT1G49590.3,8.41871,5.35842,7.2421,13.9183,6.07129,5.95724,4.06311,9.09245,5.71186
AT1G49590.1,8.8446,4.95517,6.2985,0.0,7.17161,5.79136,13.0879,4.73645,7.76656
AT5G27860.1,90.9552,61.111,62.8112,52.5596,68.1329,67.8361,106.608,67.4288,68.8673
AT5G27860.2,58.7742,36.0184,24.187,25.1284,51.231,44.6092,66.5985,40.4804,31.2635
AT1G06280.1,0.0995326,0.0,0.0,0.0,0.0,0.0,0.187522,0.0,0.0
AT1G78420.2,3.82186,1.55762,3.60722,16.1925,7.95078,7.53528,11.284,2.77546e-07,5.51192
AT1G78420.1,35.5569,34.9214,33.8028,16.1009,31.2955,29.2232,25.1902,37.5126,32.1843
AT1G08465.1,0.0,0.0,0.0787772,0.0,0.0,0.0,0.0,0.0,0.0
AT5G48150.3,1.26112,2.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G48150.2,9.64613,18.7798,14.8885,12.2698,12.6809,12.7312,3.65506,12.9309,13.218
AT5G48150.4,0.361394,0.0,0.699005,0.0,0.0,0.0,0.0,0.0,0.0
AT5G48150.1,4.02442,0.00151147,0.0,0.0,2.08126e-05,0.0,7.48924,1.14754e-05,1.31688e-07
